series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|133节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,133节电池电压,2026-01-14T00:08:57,2.26,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.26,未知组,Sheet1,9,3469.0,False,1.994,2.261,-0.6438892947990706,0,False,False,False,0.20756924174866792,0.8062628701826263,4,-0.364430327999193,-0.2979086630934944,0.06547169205369145,0.32219052861127434,0.43764905766091355,0.06034169392948019,19,False,0.8387422611794,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|73节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,73节电池电压,2026-01-14T00:08:51,2.255,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.255,未知组,Sheet1,9,2164.0,False,1.993,2.255,-0.9109384964958287,0,False,False,False,0.20755769235661442,1.4581648170906545,-2,-0.6646252375651466,-0.9085253502573853,0.2664542898570452,0.15183666697813245,0.43764905766091355,0.06034169392948019,19,False,0.9557949883702727,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|56节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,56节电池电压,2026-01-14T01:17:26,2.215,V,2-203电池室（8、10）.xlsx,Sheet1,2.215,未知组,Sheet1,11,15057.0,False,2.016,2.316,0.11252863142963365,0,False,False,False,0.2075183629719773,0.9968157595491633,7,0.5411878738305074,0.5532045561976742,0.001108260511878005,0.6734435429401857,0.43764905766091355,0.06034169392948019,19,False,0.9933709894383685,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|138节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,138节电池电压,2026-01-14T00:00:02,2.271,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.271,未知组,Sheet1,10,2890.0,False,1.991,2.271,-0.19797193172022998,0,False,False,False,0.2074565782562857,1.2623035063454744,3,-0.5701292887130588,-0.8692018265552988,-0.47725898776937475,-0.20760250492888138,0.43764905766091355,0.06034169392948019,19,False,0.9215849488293115,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|107节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,107节电池电压,2026-01-07T01:13:16,2.027,V,2-203电池室（7、9）.xlsx,Sheet1,2.027,未知组,Sheet1,13,13810.0,False,1.974,2.31,0.6209681474830774,0,False,False,False,0.20740027225633878,1.5528069892011722,7,1.1338580370116702,0.17918002204671274,-0.8414766436756905,-0.019209803522891877,0.43764905766091355,0.06034169392948019,19,False,0.7196704439827947,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|40节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,40节电池电压,2026-01-14T02:36:15,2.29,V,2-203电池室（8、10）.xlsx,Sheet1,2.29,未知组,Sheet1,12,8253.0,False,1.959,2.29,0.2834562345330759,0,False,False,False,0.20738464821006433,1.221537408423122,4,0.8888128190378034,-0.6975903980484104,-0.33004786879213943,0.008811320595990216,0.43764905766091355,0.06034169392948019,19,False,0.5463239585328628,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|118节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,118节电池电压,2026-01-14T00:03:52,2.278,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.278,未知组,Sheet1,6,305.0,True,1.975,2.278,2.3191096904567448,6,False,False,False,0.20734183112012822,0.4805756410739264,7,-3.4317142454489997,0.4383351387850981,0.42847168161641636,0.01894220366529375,0.43764905766091355,0.06034169392948019,19,False,0.552537830627524,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组1|未知组|225节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组1,单体XX电压,225节电池电压,2026-01-07T00:26:52,2.148,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.148,未知组,Sheet1,9,3644.0,False,1.981,2.261,0.04930499154490825,0,False,False,False,0.2071976098520646,1.0708190153652346,7,-0.2706755678692427,0.3737281376778555,-0.8566039365005058,-0.3317550135537091,0.43764905766091355,0.06034169392948019,19,False,0.647857478217309,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组1|未知组|7节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组1,单体XX电压,7节电池电压,2026-01-07T00:05:32,2.089,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.089,未知组,Sheet1,10,2238.0,False,2.015,2.278,-0.5346664750674923,0,False,False,False,0.20718870570750297,1.091269300006947,4,-0.8418722604786533,-0.31251642295883375,0.05799493015390898,0.07751185442886158,0.43764905766091355,0.06034169392948019,19,False,0.9780715486365922,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|208节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,208节电池电压,2026-01-14T00:49:26,1.991,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.991,未知组,Sheet1,9,2528.0,False,1.99,2.251,-0.7662913842365001,0,False,False,False,0.2071402701145157,0.876746347817214,-4,-0.44673404385540355,-0.3002665967501825,-0.015703787046662573,0.16264067394944315,0.43764905766091355,0.06034169392948019,19,False,0.9721561877613295,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|89节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,89节电池电压,2026-01-14T00:51:15,1.962,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.962,未知组,Sheet1,9,2439.0,False,1.955,2.252,0.07140596772207952,0,False,False,False,0.2069836013955468,1.0676882553475706,7,-0.15556397351633056,0.34082643010992336,-0.5216000393634126,-0.7956606126569411,0.43764905766091355,0.06034169392948019,19,False,0.8048760387047399,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|156节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,156节电池电压,2026-01-14T00:08:17,2.241,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.241,未知组,Sheet1,9,359.0,True,1.982,2.3,2.311998422383915,6,False,False,False,0.20697248927911793,0.26358049681648343,7,-2.8207115746589375,0.3827122772424182,0.4365125883503238,-0.0024980063307642082,0.43764905766091355,0.06034169392948019,19,False,0.6274375943399301,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组2|未知组|155节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组2,单体XX电压,155节电池电压,2026-01-07T00:00:01,2.255,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.255,未知组,Sheet1,10,1915.0,False,1.969,2.256,-0.47220385629740086,0,False,False,False,0.20695918498577084,1.7681892052685486,1,-0.5377315173773851,-1.4982500430675252,-0.13211145831112225,-0.45142011919791586,0.43764905766091355,0.06034169392948019,19,False,0.9292991796398146,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|25节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,25节电池电压,2026-01-07T00:17:04,2.278,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.278,未知组,Sheet1,9,2337.0,False,2.003,2.278,-0.38914362983984185,0,False,False,False,0.20687954960016147,0.5869377860444117,-6,-0.3437569647292227,0.3155153101771801,0.07489660449541449,0.1060612419594626,0.43764905766091355,0.06034169392948019,19,False,0.9891591930288719,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|164节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,164节电池电压,2026-01-14T01:13:30,2.179,V,2-203电池室（8、10）.xlsx,Sheet1,2.179,未知组,Sheet1,10,14628.0,False,2.032,2.332,0.18614028428823987,0,False,False,False,0.2068613667084236,1.0124781784622479,7,0.35507489419883975,0.5319469070622579,-0.21678818682027012,0.7282872047751724,0.43764905766091355,0.06034169392948019,19,False,0.9616895116210977,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组1|未知组|85节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组1,单体XX电压,85节电池电压,2026-01-14T00:51:10,2.105,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.105,未知组,Sheet1,10,3339.0,False,2.067,2.356,0.3358440602112812,0,False,False,False,0.2068374046631448,0.9851763581119678,-7,-0.06681748951816036,0.4409782130462221,-0.5730094988217902,0.3891003021018446,0.43764905766091355,0.06034169392948019,19,False,0.9745047593181748,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|108节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,108节电池电压,2026-01-14T00:09:24,2.002,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.002,未知组,Sheet1,10,2181.0,False,2.002,2.264,-0.7287061905506337,0,False,False,False,0.2067442873547467,1.5020005449515557,-2,-0.8461637600071945,-0.9612859890949934,0.08636631517709209,0.10284606345625281,0.43764905766091355,0.06034169392948019,19,False,0.9635793568980309,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组2|未知组|235节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组2,单体XX电压,235节电池电压,2026-01-07T01:59:53,2.26,V,2-203电池室（7、9）.xlsx,Sheet1,2.26,未知组,Sheet1,11,7190.0,False,2.0,2.263,-0.31551508229738756,0,False,False,False,0.20649274031298348,0.8860498634458607,-7,-0.16720790944051672,0.6033781121586447,-0.4634508215976028,0.44099530897116757,0.43764905766091355,0.06034169392948019,19,False,0.777330165106409,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组1|未知组|156节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组1,单体XX电压,156节电池电压,2026-01-14T00:47:38,2.228,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.228,未知组,Sheet1,9,2856.0,False,1.998,2.258,-0.9290687282105121,0,False,False,False,0.20634541455895494,1.4499762887011118,2,-0.5600653607191033,-0.8700716496175545,0.3116669263056053,0.41779848000538133,0.43764905766091355,0.06034169392948019,19,False,0.9178174667400169,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|113节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,113节电池电压,2026-01-14T01:19:53,2.201,V,2-203电池室（8、10）.xlsx,Sheet1,2.201,未知组,Sheet1,10,4859.0,False,1.944,2.252,-0.05848107740918124,0,False,False,False,0.20633428659307218,0.8850881151123983,7,0.8283281583606963,0.3841245189357233,-0.3865689382679155,-0.18483520831104805,0.43764905766091355,0.06034169392948019,19,False,0.7038603833769969,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|201节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,201节电池电压,2026-01-14T00:08:42,2.063,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.063,未知组,Sheet1,7,376.0,True,2.011,2.279,1.6848164179528595,6,False,False,False,0.20630661077558252,0.8412028616072471,7,-3.4495185361311984,0.5248173314761159,-0.04356210990636702,0.197642082702403,0.43764905766091355,0.06034169392948019,19,False,0.4904192610389628,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|236节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,236节电池电压,2026-01-07T00:52:00,2.261,V,2-203电池室（7、9）.xlsx,Sheet1,2.261,未知组,Sheet1,14,17997.0,False,1.987,2.34,0.22854499042940768,0,False,False,False,0.20628503066663437,2.3330954880822663,7,2.3792953356898643,0.30427882758300256,-0.09931133378890401,0.35355105773581924,0.43764905766091355,0.06034169392948019,19,False,0.7915186372637057,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组1|未知组|212节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组1,单体XX电压,212节电池电压,2026-01-07T00:05:36,2.017,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.017,未知组,Sheet1,11,2137.0,False,1.93,2.259,-0.3070875028536577,0,False,False,False,0.2060459841607163,1.3770430058645773,3,0.8136312927790992,-0.9387473895315044,0.18466548298334978,-0.636965223749678,0.43764905766091355,0.06034169392948019,19,False,0.9947665789401676,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|229节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,229节电池电压,2026-01-14T00:31:13,2.02,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.02,未知组,Sheet1,9,2341.0,False,1.995,2.278,-0.4282348719936868,0,False,False,False,0.2060084778476424,0.3734877989304699,-6,0.004901429351456536,0.29208859935318715,0.13372435226284396,0.048501125503779066,0.43764905766091355,0.06034169392948019,19,False,0.9653096243238437,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|3#UPS蓄电池组1|未知组|153节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,3#UPS蓄电池组1,单体XX电压,153节电池电压,2026-01-07T00:17:02,1.962,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,1.962,未知组,Sheet1,11,2974.0,False,1.953,2.253,-0.5838089357844591,0,False,False,False,0.20593804662503706,1.066625641798309,7,0.7290659094168546,0.6526929233654261,0.5247212270268047,-0.013587175401949009,0.43764905766091355,0.06034169392948019,19,False,0.8251694551560075,False,False
