series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第1组|第1组单体2电池电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,单体XX电压,第1组单体2电池电压,2025-07-11T00:00:53,2.259,V,1-D203电池室放电电池数据表.xlsx,DC8,2.259,第1组,DC8,10,9501.0,False,2.003,2.26,-1.1277071033507589,0,False,False,False,0.22595724531385694,1.6831050910917502,-1,-0.6805581813180178,0.7409766833549322,-1.1629844952494164,0.041785908545239364,1.0763127160481123,0.060072815533980584,7,False,0.9404129526674868,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|5#开关电源蓄电池组|第2组|第2组单体3电池电压|1-D203电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,5#开关电源蓄电池组,单体XX电压,第2组单体3电池电压,2025-07-11T00:00:53,2.155,V,1-D203电池室放电电池数据表.xlsx,DC5,2.155,第2组,DC5,15,8558.0,False,1.229,2.38,-0.6975322736889844,0,False,False,False,0.22595656692642113,1.0277009010966687,7,-1.2034370133593488,-0.0025398437527917594,0.7242477659434043,0.1562791787507997,1.0763127160481123,0.060072815533980584,7,False,0.8814173922565635,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第2组|第2组单体13电池电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-10T01:18:35,1.97,V,1-D303电池室放电电池数据表.xlsx,DC3,1.97,第2组,DC3,10,4736.0,False,1.95,2.219,0.2159998342992216,0,False,False,False,0.22591970512818,0.9976228475709821,7,-1.4300261491458568,-0.16652364980226272,0.5272319280671695,-0.06954674243006807,1.0763127160481123,0.060072815533980584,7,False,0.3692529587920094,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|02#开关电源蓄电池组|第1组|第1组单体23电池电压|1-J301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,02#开关电源蓄电池组,单体XX电压,第1组单体23电池电压,2025-07-09T00:28:15,1.978,V,1-J301电池室放电电池数据表.xlsx,DC2,1.978,第1组,DC2,7,1964.0,True,1.889,2.253,0.8760083718737957,0,False,False,False,0.22584951513187018,2.0428198653605016,-3,-1.9038941615120706,1.0635114558353398,-0.608998938055981,-0.03518450035297753,1.0763127160481123,0.060072815533980584,7,False,0.897352221468372,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第1组|第1组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-11T01:14:41,2.337,V,1-D203电池室放电电池数据表.xlsx,DC3,2.337,第1组,DC3,6,4090.0,True,2.132,2.361,-0.24020597107294872,0,False,False,False,0.22556527973835316,1.5548920007484068,7,-1.6205379314779051,0.780254092752352,0.7861633261800065,-0.5181624879276295,1.0763127160481123,0.060072815533980584,7,False,0.005843983510576878,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|03#开关电源蓄电池组|第1组|第1组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,03#开关电源蓄电池组,单体XX电压,第1组单体4电池电压,2025-07-09T00:31:17,2.116,V,1-J301电池室放电电池数据表.xlsx,DC3,2.116,第1组,DC3,9,1940.0,False,1.839,2.207,0.0060724106080857765,0,False,False,False,0.2253864500012689,1.124547423194631,7,-0.21910691135706206,-0.6707639113436343,0.4877157958087355,0.6000023449614978,1.0763127160481123,0.060072815533980584,7,False,0.931821457874896,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|02#开关电源蓄电池组|第2组|第2组单体3电池电压|1-J301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,02#开关电源蓄电池组,单体XX电压,第2组单体3电池电压,2025-07-09T00:14:33,2.213,V,1-J301电池室放电电池数据表.xlsx,DC2,2.213,第2组,DC2,11,8581.0,False,1.895,2.242,-0.24161356072896273,0,False,False,False,0.2253494830853607,2.6315202011953143,-7,-3.1799649250948265,0.2716602662516113,0.698099982251857,-0.4517054236843048,1.0763127160481123,0.060072815533980584,7,False,-0.8741069361429065,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|01#开关电源蓄电池组|第1组|第1组单体4电池电压|1-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第1组单体4电池电压,2025-07-09T00:27:07,2.12,V,1-J301电池室放电电池数据表.xlsx,DC1,2.12,第1组,DC1,10,3272.0,False,1.886,2.316,0.5401989287277849,0,False,False,False,0.2252387259280361,1.0192282053270414,-7,-0.2461917548164081,-0.05962815310491229,0.515249878956462,0.14147895077928765,1.0763127160481123,0.060072815533980584,7,False,0.9752927590995774,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第2组|第2组单体8电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体8电池电压,2025-07-11T00:00:52,2.257,V,1-D203电池室放电电池数据表.xlsx,DC3,2.257,第2组,DC3,11,7151.0,False,1.974,2.257,-1.0203879466450927,0,False,False,False,0.22521371502463022,1.0463720611469258,6,-0.28464121662668673,0.15924532571082892,0.4242761665075262,0.10051043692105557,1.0763127160481123,0.060072815533980584,7,False,0.953954961512221,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|2#开关电源蓄电池组|第2组|第2组单体2电池电压|1-D303电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,2#开关电源蓄电池组,单体XX电压,第2组单体2电池电压,2025-07-10T00:32:20,2.038,V,1-D303电池室放电电池数据表.xlsx,DC2,2.038,第2组,DC2,10,3301.0,False,1.971,2.255,-0.9953115792906986,0,False,False,False,0.22506096046263918,1.5901561537448763,-1,-0.42421432393690306,0.3136319210019787,-1.2949997447599257,0.12008258290349164,1.0763127160481123,0.060072815533980584,7,False,0.9712882238176613,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第2组|第2组单体22电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-11T01:13:08,1.946,V,1-D203电池室放电电池数据表.xlsx,DC3,1.946,第2组,DC3,11,7151.0,False,1.942,2.16,-0.6522386657895531,0,False,False,False,0.2250115874729041,0.8974858685549949,7,-1.0498144926087023,-0.43003985765515446,0.5685061154976313,-0.0009526501484523053,1.0763127160481123,0.060072815533980584,7,False,0.9800954542109214,True,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第1组|第1组单体18电池电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体18电池电压,2025-07-10T00:57:22,2.051,V,1-D303电池室放电电池数据表.xlsx,DC3,2.051,第1组,DC3,10,4784.0,False,1.93,2.209,-0.19567385989516484,0,False,False,False,0.22473354002201035,0.7819467599279527,7,-0.9971707302376593,-0.15479203366831862,0.6370049300856868,0.3273656977236563,1.0763127160481123,0.060072815533980584,7,False,0.3321548686016524,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第1组|第1组单体17电池电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第1组单体17电池电压,2025-07-10T01:21:13,1.955,V,1-D303电池室放电电池数据表.xlsx,DC4,1.955,第1组,DC4,8,6137.0,False,1.955,2.146,0.18444142137484804,0,False,False,False,0.22411758282588662,1.5565835184255266,7,-2.046088803956934,-0.5666222409504407,0.45415009025595965,0.04032950354778714,1.0763127160481123,0.060072815533980584,7,False,0.17825936737845885,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|12#开关电源蓄电池组|第1组|第1组单体16电池电压|1-J301电池室放电电池数据表.xlsx|DC12|DC12,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,12#开关电源蓄电池组,单体XX电压,第1组单体16电池电压,2025-07-08T03:00:42,1.912,V,1-J301电池室放电电池数据表.xlsx,DC12,1.912,第1组,DC12,6,1238.0,False,1.912,2.238,0.38603753538184765,0,False,False,False,0.2238121394265207,1.3866194531925748,7,-0.8221143544112929,-1.168551401701906,0.2943687783925262,0.4746027437925817,1.0763127160481123,0.060072815533980584,7,False,0.9690113589548065,True,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|4#开关电源蓄电池组|第2组|第2组单体16电池电压|1-D203电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,4#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-11T01:16:44,2.066,V,1-D203电池室放电电池数据表.xlsx,DC4,2.066,第2组,DC4,8,7148.0,False,2.066,2.262,-0.4713307211725294,0,False,False,False,0.2235629551717137,1.0966030665096524,7,-1.5253504452473579,-0.025656097184604265,0.6415732290232541,-0.18572826762846478,1.0763127160481123,0.060072815533980584,7,False,0.2749410105986136,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|1#开关电源蓄电池组|第2组|第2组单体14电池电压|1-D303电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,1#开关电源蓄电池组,单体XX电压,第2组单体14电池电压,2025-07-10T00:29:14,2.305,V,1-D303电池室放电电池数据表.xlsx,DC1,2.305,第2组,DC1,6,1376.0,True,2.037,2.305,0.6130089565270913,0,False,False,False,0.22348547715823125,1.4345617659627905,7,-1.7710295907712186,-0.2704648032828154,0.4441048028112788,-0.1376500420757614,1.0763127160481123,0.060072815533980584,7,False,0.3310178707319334,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第2组|第2组单体4电池电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第2组单体4电池电压,2025-07-10T01:18:40,2.092,V,1-D303电池室放电电池数据表.xlsx,DC3,2.092,第2组,DC3,10,4784.0,False,2.032,2.418,-1.127164472424654,0,False,False,False,0.22309241422877002,2.0998296282461393,-7,0.6109014762578553,0.8537546394856088,0.9765720734435805,0.19370018623867494,1.0763127160481123,0.060072815533980584,7,False,0.8578748563754475,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|03#开关电源蓄电池组|第2组|第2组单体22电池电压|1-J301电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,03#开关电源蓄电池组,单体XX电压,第2组单体22电池电压,2025-07-09T00:14:34,2.178,V,1-J301电池室放电电池数据表.xlsx,DC3,2.178,第2组,DC3,9,1940.0,False,1.854,2.227,0.10409434993108829,0,False,False,False,0.223082633990484,1.0563519550238811,7,-0.2884735173086411,-0.6031000191293181,0.487926496648994,0.5519670881422978,1.0763127160481123,0.060072815533980584,7,False,0.9965526652799459,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|04#开关电源蓄电池组|第2组|第2组单体13电池电压|1-J301电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,04#开关电源蓄电池组,单体XX电压,第2组单体13电池电压,2025-07-09T03:06:14,2.437,V,1-J301电池室放电电池数据表.xlsx,DC4,2.437,第2组,DC4,17,8679.0,False,2.074,2.44,-0.7207414487479505,0,False,False,False,0.22304917079845776,1.323379082853393,7,-0.7378711259749416,0.744112955506693,0.8390805911993994,-0.3679621341556638,1.0763127160481123,0.060072815533980584,7,False,-0.32921533894959193,False,False
咸阳秦都西咸数据中心2号楼J301电力电池机房|01#开关电源蓄电池组|第2组|第2组单体9电池电压|2-J301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼J301电力电池机房,铅酸电池,01#开关电源蓄电池组,单体XX电压,第2组单体9电池电压,2025-07-11T03:14:09,1.916,V,2-J301电池室放电电池数据表.xlsx,DC1,1.916,第2组,DC1,7,1294.0,False,1.916,2.161,0.6258130740031485,0,False,False,False,0.22264046368863152,1.7918243120966555,7,-1.778684673279268,-1.1810931512716012,0.240781435508436,0.19502615758157446,1.0763127160481123,0.060072815533980584,7,False,0.9216373499456217,True,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|02#开关电源蓄电池组|第2组|第2组单体16电池电压|1-J301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,02#开关电源蓄电池组,单体XX电压,第2组单体16电池电压,2025-07-09T00:27:13,2.168,V,1-J301电池室放电电池数据表.xlsx,DC2,2.168,第2组,DC2,10,7903.0,False,1.848,2.224,1.0061990317162242,0,False,False,False,0.22249455704212368,1.8248212937812367,-7,-1.7841653010933547,0.49493280059341016,0.5807708100787827,-0.30195730622211614,1.0763127160481123,0.060072815533980584,7,False,-0.8723038449759266,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|3#开关电源蓄电池组|第1组|第1组单体2电池电压|1-D203电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,3#开关电源蓄电池组,单体XX电压,第1组单体2电池电压,2025-07-11T01:13:44,2.265,V,1-D203电池室放电电池数据表.xlsx,DC3,2.265,第1组,DC3,13,7151.0,False,2.084,2.4,-1.159240083076224,0,False,False,False,0.22247392158681265,1.7587190502746035,-7,-0.0017306751758406902,0.7922321296886818,0.9703905873803929,0.12968040216165036,1.0763127160481123,0.060072815533980584,7,False,0.06485428486093776,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第1组|第1组单体5电池电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,单体XX电压,第1组单体5电池电压,2025-07-11T02:38:13,2.21,V,1-D203电池室放电电池数据表.xlsx,DC8,2.21,第1组,DC8,10,9501.0,False,1.999,2.266,-1.3329318102516658,0,False,False,False,0.22237686303128257,1.8214539707480915,-1,-0.44329571263831985,0.7524154261696528,-1.080797949561144,0.40350806985082077,1.0763127160481123,0.060072815533980584,7,False,0.8926213745938464,False,False
